id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
218,1000050035,Z7001125000347,农银理财农银同心·灵珑优选配置第43期理财产品（优享）,农银理财有限责任公司,Z70011,二级(中低),02,混合类,04,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/19,2025/12/09,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.381365,2025-05-16 14:12:14.381369
219,1000043210,Z7002025000479,兴银理财稳利恒盈封闭式2025年560期固收类理财产品,兴银理财有限责任公司,Z70020,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/21,2027/07/13,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.382139,2025-05-16 14:12:14.382141
220,1000036311,Z7000725000128,建信理财睿鑫固收类封闭式产品2025年第35期,建信理财有限责任公司,Z70007,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,宁波市,深圳市,大连市,青岛市,厦门市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/03/19,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.382927,2025-05-16 14:12:14.382930
221,1000052042,C1091325000042,金雪莲系列封闭式净值型理财产品2025年第30期玖久相伴六期,乌鲁木齐银行股份有限公司,C10913,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,新疆维吾尔自治区,2025/05/22,2025/09/05,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.383728,2025-05-16 14:12:14.383731
222,1000051499,Z7001125000410,农银理财农银匠心·灵珑同业存单及存款增强第37期ESG主题理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2025/10/16,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.384436,2025-05-16 14:12:14.384439
223,1000051497,Z7001125000409,农银理财农银精心·灵珑2025年第10期固定收益类美元理财产品（QDII）,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2025/12/03,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.385118,2025-05-16 14:12:14.385121
224,1000051495,Z7001125000407,农银理财农银同心·灵珑优选配置第45期理财产品（优享）,农银理财有限责任公司,Z70011,二级(中低),02,混合类,04,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2026/01/08,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.385934,2025-05-16 14:12:14.385937
225,1000050208,Z7003525000247,青银理财璀璨人生成就系列人民币理财计划（低波共享）2025年252期,青银理财有限责任公司,Z70035,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/23,2026/06/12,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.386705,2025-05-16 14:12:14.386708
226,1000049080,Z7003725000198,汇华理财-趋势指南封闭式固定收益类理财产品2590期,汇华理财有限公司,Z70037,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),200000,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,青岛市,宁波市,厦门市,大连市",2025/05/23,2026/05/20,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.387477,2025-05-16 14:12:14.387479
227,1000048833,Z7003125000073,苏银理财恒源目标盈44期,苏银理财有限责任公司,Z70031,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/23,2027/06/18,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.388507,2025-05-16 14:12:14.388512
228,1000047035,Z7008125000367,恒丰理财恒惠新丰利第672期,恒丰理财有限责任公司,Z70081,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,香港,澳门,台湾",2025/05/23,2026/05/22,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.389358,2025-05-16 14:12:14.389361
229,1000046566,Z7001425000673,阳光金丰利乐享198期（机构专享）,光大理财有限责任公司,Z70014,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),100000,05,"北京市,上海市,天津市,山东省,青岛市,黑龙江省,吉林省,辽宁省,大连市,江苏省,浙江省,宁波市,江西省,安徽省,福建省,厦门市,山西省,河南省,河北省,湖南省,湖北省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,云南省,贵州省,陕西省,甘肃省,青海省,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区",2025/05/21,2025/12/03,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.390111,2025-05-16 14:12:14.390114
230,1000038557,Z7003925000231,华夏理财悦安鑫固定收益纯债型封闭式理财产品10号,华夏理财有限责任公司,Z70039,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市,香港,澳门,台湾,其他国家或地区",2025/05/23,2025/09/17,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.390807,2025-05-16 14:12:14.390810
231,1000051524,Z7007925000523,民生理财富竹固收优选封闭合享1号理财产品,民生理财有限责任公司,Z70079,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),0.01,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/07/16,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.391498,2025-05-16 14:12:14.391500
232,1000051197,Z7000825000724,工银理财·鑫得利固定收益类封闭式理财产品长辈专属（福满系列25GS2093）,工银理财有限责任公司,Z70008,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/05/13,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.392182,2025-05-16 14:12:14.392185
233,1000050664,C1290125000080,中原银行稳健增利2025年第77期理财产品,中原银行股份有限公司,C12901,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,台湾,香港,澳门,其他国家或地区",2025/05/22,2026/04/07,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.392886,2025-05-16 14:12:14.392888
234,1000050537,C1081225000036,抚顺银行启运鑫基汇系列理财计划2025年第34期,抚顺银行股份有限公司,C10812,二级(中低),02,固定收益类,01,人民币(CNY),1-3个月(含),10000,05,辽宁省,2025/05/20,2025/08/20,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.393580,2025-05-16 14:12:14.393582
235,1000050536,C1081225000035,抚顺银行启运鑫基汇系列理财计划2025年第35期,抚顺银行股份有限公司,C10812,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),10000,05,辽宁省,2025/05/20,2025/11/19,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.394274,2025-05-16 14:12:14.394277
236,1000050535,C1081225000034,抚顺银行启运鑫基汇系列理财计划2025年第36期,抚顺银行股份有限公司,C10812,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),10000,05,辽宁省,2025/05/20,2026/05/20,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.394961,2025-05-16 14:12:14.394964
237,1000050509,Z7001125000374,农银理财农银精心·灵珑2025年第80期固定收益类美元理财产品,农银理财有限责任公司,Z70011,二级(中低),02,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2025/11/26,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.395642,2025-05-16 14:12:14.395644
238,1000050378,Z7002425000176,徽银理财“安盈”稳利1年固定收益类理财产品250203,徽银理财有限责任公司,Z70024,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/05/26,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.396418,2025-05-16 14:12:14.396421
239,1000050225,Z7003525000263,青银理财璀璨人生成就系列丰收封闭式人民币理财计划2025年275期,青银理财有限责任公司,Z70035,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/06/10,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.397129,2025-05-16 14:12:14.397132
240,1000049875,Z7008925000263,北银理财京华远见春系列卓远固收封闭式94号理财产品,北银理财有限责任公司,Z70089,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2026/02/26,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.397904,2025-05-16 14:12:14.397907
241,1000049872,Z7008925000276,北银理财京华远见春系列卓远固收封闭式102号理财产品,北银理财有限责任公司,Z70089,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2025/09/03,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.398626,2025-05-16 14:12:14.398629
242,1000049344,Z7002425000167,徽银理财“安盈”稳利1年固定收益类理财产品250197,徽银理财有限责任公司,Z70024,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/22,2026/05/26,01,03,01,2025-05-16 14:11:53,2025-05-16 14:12:14.399384,2025-05-16 14:12:14.399387
