id,product_id,product_code,product_name,issuer,issuer_code,risk_level,risk_level_code,product_type,product_type_code,currency,investment_period,min_investment,sale_status,sale_regions,start_date,end_date,product_category,income_type,sale_method,crawl_time,created_at,updated_at
39,1000047908,Z7005125000039,贝莱德建信理财贝远美元固定收益类理财产品2025年第25期（封闭式）,贝莱德建信理财有限责任公司,Z70051,一级(低),01,固定收益类,01,美元(USD),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/23,2025/11/20,01,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.079603,2025-05-16 18:43:20.188535
471,1000024047,Z7006624000117,广银理财鎏金日日薪23号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.528525,2025-05-16 18:43:20.495856
59,1000026658,Z7006624000134,广银理财幸福添利2个月持有期固定收益类理财产品第2号,广银理财有限责任公司,Z70066,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/20,2099/12/31,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.096791,2025-05-16 18:43:20.205349
470,1000043075,Z7006625000033,广银理财鎏金日日薪22号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.527862,2025-05-16 18:43:20.495169
550,1000043076,Z7006625000034,广银理财鎏金日日薪19号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/03/24,2099/12/31,03,03,01,2025-05-16 18:43:20,2025-05-16 18:10:05.585028,2025-05-16 18:43:20.551017
467,1000046741,Z7006625000054,广银理财鎏金日日薪33号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.525864,2025-05-16 18:43:20.493129
466,1000046744,Z7006625000057,广银理财鎏金日日薪31号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.525196,2025-05-16 18:43:20.492422
94,1000047481,Z7006625000082,广银理财幸福宝泰3个月持有期固定收益类理财产品第1号,广银理财有限责任公司,Z70066,二级(中低),02,固定收益类,01,人民币(CNY),每日,1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/26,2099/12/31,03,03,01,2025-05-16 18:42:45,2025-05-16 15:56:39.122810,2025-05-16 18:43:20.230141
463,1000047746,Z7006625000083,广银理财鎏金日日薪45号现金管理类理财产品,广银理财有限责任公司,Z70066,一级(低),01,固定收益类,01,人民币(CNY),每日,1,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区,大连市,宁波市,厦门市,青岛市,深圳市",2025/05/12,2099/12/31,03,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.523176,2025-05-16 18:43:20.490399
579,2306173,Z7006924000202,浦银理财天添盈增利51号现金管理产品,浦银理财有限责任公司,Z70069,一级(低),01,固定收益类,01,人民币(CNY),每日,0.01,09,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/03/14,2099/12/30,03,03,01,2025-05-16 18:43:20,2025-05-16 18:10:05.604969,2025-05-16 18:43:20.573774
117,1000031977,Z7006925000065,浦银理财悦丰利添盈130号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/23,2026/01/08,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.278143,2025-05-16 18:43:20.246195
116,1000032121,Z7006925000096,浦银理财悦享利封闭式334号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/08/06,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.277465,2025-05-16 18:43:20.245283
451,1000043336,Z7006925000282,浦银理财悦鑫利稳健19号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),6-12个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/02/12,01,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.513384,2025-05-16 18:43:20.482315
424,1000043787,Z7006925000295,浦银理财悦丰利增盈150号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/08/06,01,03,01,2025-05-16 18:43:12,2025-05-16 18:10:05.494082,2025-05-16 18:43:20.463827
397,1000045223,Z7006925000318,浦银理财多元系列之浦享增益2539期理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2026/08/06,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.475089,2025-05-16 18:43:20.443802
163,1000045274,Z7006925000343,浦银理财季季鑫封闭式266号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2025/09/29,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.310311,2025-05-16 18:43:20.278580
135,1000045466,Z7006925000353,浦银理财悦享利封闭式378号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2026/08/06,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.290975,2025-05-16 18:43:20.259267
110,1000045470,Z7006925000357,浦银理财悦享利封闭式364号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/23,2028/04/13,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.273396,2025-05-16 18:43:20.241234
313,1000045471,Z7006925000358,浦银理财悦享利封闭式372号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/06/25,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.416387,2025-05-16 18:43:20.383396
134,1000045472,Z7006925000359,浦银理财悦享利封闭式380号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/22,2026/07/30,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.290201,2025-05-16 18:43:20.258553
396,1000045477,Z7006925000364,浦银理财悦享利封闭式374号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/20,2026/08/06,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.474409,2025-05-16 18:43:20.443020
161,1000046249,Z7006925000380,浦银理财悦鑫利固收封闭式15号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),1-3年(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2026/08/13,01,03,01,2025-05-16 18:42:52,2025-05-16 18:10:05.308952,2025-05-16 18:43:20.277166
394,1000047109,Z7006925000418,浦银理财季季鑫封闭式272号理财产品,浦银理财有限责任公司,Z70069,二级(中低),02,固定收益类,01,人民币(CNY),3-6个月(含),1,05,"北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,大连市,吉林省,黑龙江省,上海市,江苏省,浙江省,宁波市,安徽省,福建省,厦门市,江西省,山东省,青岛市,河南省,湖北省,湖南省,广东省,深圳市,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区",2025/05/21,2025/08/28,01,03,01,2025-05-16 18:43:06,2025-05-16 18:10:05.473025,2025-05-16 18:43:20.441537
